999	7.1464e-06
998	1.07285e-05
997	1.43211e-05
996	1.7928e-05
995	2.15527e-05
994	2.51987e-05
993	2.88697e-05
992	3.25694e-05
991	3.63013e-05
990	4.00692e-05
989	4.38768e-05
988	4.7728e-05
987	5.16264e-05
986	5.5576e-05
985	5.95808e-05
984	6.36446e-05
983	6.77714e-05
982	7.19655e-05
981	7.62309e-05
980	8.05719e-05
979	8.49928e-05
978	8.9498e-05
977	9.40918e-05
976	9.8779e-05
975	0.000103564
974	0.000108452
973	0.000113447
972	0.000118555
971	0.00012378
970	0.000129128
969	0.000134604
968	0.000140213
967	0.000145962
966	0.000151855
965	0.000157899
964	0.000164099
963	0.000170462
962	0.000176994
961	0.000183701
960	0.000190591
959	0.000197669
958	0.000204944
957	0.000212421
956	0.000220109
955	0.000228016
954	0.000236148
953	0.000244515
952	0.000253124
951	0.000261984
950	0.000271103
949	0.000280492
948	0.000290158
947	0.000300112
946	0.000310364
945	0.000320923
944	0.000331801
943	0.000343007
942	0.000354554
941	0.000366452
940	0.000378713
939	0.00039135
938	0.000404375
937	0.0004178
936	0.00043164
935	0.000445908
934	0.000460618
933	0.000475784
932	0.000491423
931	0.000507548
930	0.000524176
929	0.000541325
928	0.000559009
927	0.000577248
926	0.00059606
925	0.000615462
924	0.000635474
923	0.000656117
922	0.00067741
921	0.000699374
920	0.000722032
919	0.000745406
918	0.000769518
917	0.000794394
916	0.000820057
915	0.000846533
914	0.000873848
913	0.00090203
912	0.000931105
911	0.000961104
910	0.000992056
909	0.00102399
908	0.00105694
907	0.00109094
906	0.00112602
905	0.00116222
904	0.00119956
903	0.0012381
902	0.00127787
901	0.0013189
900	0.00136124
899	0.00140493
898	0.00145001
897	0.00149653
896	0.00154453
895	0.00159407
894	0.00164518
893	0.00169793
892	0.00175235
891	0.00180852
890	0.00186648
889	0.00192629
888	0.00198801
887	0.0020517
886	0.00211742
885	0.00218524
884	0.00225523
883	0.00232746
882	0.00240199
881	0.00247891
880	0.00255828
879	0.00264019
878	0.00272471
877	0.00281194
876	0.00290195
875	0.00299484
874	0.0030907
873	0.00318963
872	0.00329171
871	0.00339706
870	0.00350578
869	0.00361798
868	0.00373376
867	0.00385324
866	0.00397654
865	0.00410378
864	0.00423509
863	0.00437061
862	0.00451045
861	0.00465477
860	0.0048037
859	0.00495739
858	0.005116
857	0.00527967
856	0.00544859
855	0.0056229
854	0.00580279
853	0.00598843
852	0.00618001
851	0.00637772
850	0.00658175
849	0.0067923
848	0.00700959
847	0.00723383
846	0.00746523
845	0.00770404
844	0.00795049
843	0.00820482
842	0.00846728
841	0.00873814
840	0.00901766
839	0.00930612
838	0.00960381
837	0.00991101
836	0.010228
835	0.0105552
834	0.0108929
833	0.0112413
832	0.0116009
831	0.011972
830	0.0123549
829	0.0127501
828	0.0131579
827	0.0135788
826	0.0140132
825	0.0144614
824	0.014924
823	0.0154014
822	0.015894
821	0.0164024
820	0.016927
819	0.0174685
818	0.0180272
817	0.0186039
816	0.0191989
815	0.019813
814	0.0204468
813	0.0211008
812	0.0217758
811	0.0224723
810	0.0231911
809	0.0239329
808	0.0246984
807	0.0254884
806	0.0263037
805	0.027145
804	0.0280133
803	0.0289093
802	0.029834
801	0.0307883
800	0.0317731
799	0.0327894
798	0.0338382
797	0.0349206
796	0.0360375
795	0.0371902
794	0.0383798
793	0.0396074
792	0.0408743
791	0.0421817
790	0.0435309
789	0.0449233
788	0.0463602
787	0.0478431
786	0.0493734
785	0.0509527
784	0.0525824
783	0.0542643
782	0.056
781	0.0577912
780	0.0596398
779	0.0615474
778	0.063516
777	0.0655477
776	0.0676443
775	0.0698079
774	0.0720408
773	0.0743451
772	0.0767231
771	0.0791771
770	0.0817097
769	0.0843232
768	0.0870204
767	0.0898038
766	0.0926763
765	0.0956406
764	0.0986998
763	0.101857
762	0.105115
761	0.108477
760	0.111947
759	0.115527
758	0.119223
757	0.123036
756	0.126971
755	0.131033
754	0.135224
753	0.139549
752	0.144013
751	0.148619
750	0.153373
749	0.158279
748	0.163341
747	0.168566
746	0.173958
745	0.179522
744	0.185264
743	0.19119
742	0.197305
741	0.203616
740	0.210129
739	0.21685
738	0.223786
737	0.230944
736	0.238331
735	0.245955
734	0.253822
733	0.26194
732	0.270319
731	0.278965
730	0.287888
729	0.297097
728	0.306599
727	0.316406
726	0.326527
725	0.336971
724	0.347749
723	0.358872
722	0.370351
721	0.382197
720	0.394422
719	0.407038
718	0.420058
717	0.433494
716	0.447359
715	0.461668
714	0.476435
713	0.491675
712	0.507401
711	0.523631
710	0.54038
709	0.557664
708	0.575502
707	0.593909
706	0.612906
705	0.63251
704	0.652742
703	0.67362
702	0.695167
701	0.717402
700	0.740349
699	0.76403
698	0.788468
697	0.813688
696	0.839714
695	0.866573
694	0.894291
693	0.922896
692	0.952416
691	0.982879
690	1.01432
689	1.04676
688	1.08024
687	1.1148
686	1.15045
685	1.18725
684	1.22523
683	1.26442
682	1.30486
681	1.3466
680	1.38967
679	1.43412
678	1.47999
677	1.52733
676	1.57618
675	1.6266
674	1.67863
673	1.73232
672	1.78773
671	1.84491
670	1.90392
669	1.96482
668	2.02767
667	2.09252
666	2.15945
665	2.22853
664	2.29981
663	2.37337
662	2.44928
661	2.52763
660	2.60847
659	2.69191
658	2.77801
657	2.86687
656	2.95857
655	3.0532
654	3.15086
653	3.25164
652	3.35565
651	3.46298
650	3.57375
649	3.68806
648	3.80603
647	3.92776
646	4.0534
645	4.18305
644	4.31685
643	4.45493
642	4.59742
641	4.74447
640	4.89623
639	5.05284
638	5.21446
637	5.38125
636	5.55337
635	5.731
634	5.91431
633	6.10349
632	6.29871
631	6.50018
630	6.7081
629	6.92266
628	7.14409
627	7.3726
626	7.60842
625	7.85178
624	8.10292
623	8.3621
622	8.62957
621	8.9056
620	9.19045
619	9.48441
618	9.78778
617	10.1009
616	10.4239
615	10.7574
614	11.1014
613	11.4565
612	11.823
611	12.2011
610	12.5914
609	12.9942
608	13.4098
607	13.8387
606	14.2814
605	14.7382
604	15.2096
603	15.6961
602	16.1981
601	16.7162
600	17.2509
599	17.8027
598	18.3721
597	18.9598
596	19.5662
595	20.1921
594	20.8379
593	21.5044
592	22.1923
591	22.9021
590	23.6347
589	24.3906
588	25.1708
587	25.9759
586	26.8068
585	27.6642
584	28.5491
583	29.4622
582	30.4046
581	31.3771
580	32.3807
579	33.4165
578	34.4853
577	35.5884
576	36.7267
575	37.9014
574	39.1137
573	40.3648
572	41.6559
571	42.9883
570	44.3634
569	45.7824
568	47.2467
567	48.758
566	50.3175
565	51.927
564	53.5879
563	55.302
562	57.0709
561	58.8963
560	60.7802
559	62.7243
558	64.7306
557	66.801
556	68.9377
555	71.1428
554	73.4183
553	75.7667
552	78.1901
551	80.6911
550	83.2721
549	85.9356
548	88.6843
547	91.521
546	94.4484
545	97.4694
544	100.587
543	103.804
542	107.125
541	110.551
540	114.087
539	117.736
538	121.502
537	125.389
536	129.399
535	133.538
534	137.81
533	142.218
532	146.767
531	151.461
530	156.306
529	161.305
528	166.465
527	171.789
526	177.284
525	182.955
524	188.807
523	194.846
522	201.078
521	207.51
520	214.147
519	220.997
518	228.065
517	235.36
516	242.889
515	250.658
514	258.675
513	266.949
512	275.488
511	284.299
510	293.393
509	302.777
508	312.462
507	322.456
506	332.77
505	343.414
504	354.399
503	365.734
502	377.433
501	389.475
